Simulated Duration
40.89974110785937
41.537672232740235
36.628490778134704
35.40435848753327
39.96018661398121
37.440692146836994
38.330821098881444
40.37414125097792
40.08439936703354
35.17219711349026
45.042018218465714
42.31460786199132
41.65073543102881
34.9109620305108
35.556736977891234
42.542098173723346
37.209389981731434
36.279128806225664
40.356058611498845
40.93763674364581
42.05616076378454
38.092696080029015
41.483785380517816
39.07896539136648
42.17474942076819
36.6098595559168
38.839606904518504
36.58953147880423
34.31195249751246
40.91461340525808
44.05718361479436
40.06350708717376
44.47338307514805
40.70220723116762
40.53954782047638
37.788183645590415
42.87757269301589
39.52321605541093
35.55166983852149
42.603521461134534
35.79928040972851
41.64220452720894
35.121132257964305
43.1119677402034
43.494586349044525
37.838424579894614
35.39926723259897
45.192268897002705
35.38967648464172
35.77464713866132
39.2968760647637
32.55336994966893
38.79850600679425
46.11139073448654
42.36922765430867
37.29038835965108
36.41911263051712
42.45493630173394
37.10473500930551
41.209754454403104
40.0539622759924
42.49409253844938
44.64344671346567
36.80366138956979
38.843857232461865
43.47798677150417
38.39255714784255
40.33680128792363
37.94899090528006
37.7245419165703
39.56963543198934
39.2381457762007
35.17765873114586
37.941602908806125
39.93486906254296
33.06049654636928
39.608091905977695
38.741007294993764
39.58629351919534
44.28050271223216
47.28827692406017
38.81107219354304
35.37437348114072
35.71007809073192
39.73819632251718
38.77686578404594
44.424895424754766
45.090918854003185
37.031714481814085
36.31771074465439
37.70648796876753
36.17029566391175
36.377470240056724
37.359605692442216
37.92714087845063
38.67390033545928
42.66486109695211
39.723480553272864
35.89632892025772
41.6724790210868
37.74627029437069
38.68522877957582
37.4304524385129
35.689759346800784
40.64919521525945
38.009707509604226
39.0874048923548
36.36622961237293
33.35042537113564
38.7836195973569
42.08909591053603
37.60232943666908
42.872972877826115
40.03196905107178
37.28881102767514
39.8153479350953
38.467333332412366
40.4726870701383
39.43807015716605
31.938262953015716
37.09709151100185
37.77630411285392
36.36695196674415
39.1495349702091
37.66420393026628
40.56172011547677
36.36587551498837
40.9683119315369
44.48363319351803
41.88521098018695
38.31590533938382
38.03588766006983
39.50040146043514
38.490653554222504
38.71139640748874
37.99423386439009
41.43151759616269
36.56512276103327
35.25131941424256
39.40626334902633
34.87605209210019
33.09018377059703
40.212133174746484
40.488420524304956
39.80174905988401
37.477698101083206
44.29017655796616
40.950869373110436
33.923244483303925
40.32865339375231
38.291250923874365
36.39462347164191
43.707456532982974
38.34951899762416
39.97488019488564
40.781788114814425
36.60218680024956
39.57751781219145
37.79368735360158
37.19847696580544
40.59972805553023
37.45007679418953
43.88822894887586
39.92610369107932
33.68069296037024
40.10606418045839
38.82848041537913
34.989107294521226
37.05645095336311
38.07515220625649
43.49885959334316
43.90649506213299
40.99249694453037
37.21899202763441
38.30544272962301
41.64968712580333
41.57489589238908
37.28787324533406
38.53634807097063
38.29742923207661
36.02452844023434
35.27793756450227
40.61265918136787
37.03001425646911
33.13755818330838
46.44742971914857
41.32876459980028
40.9379787743607
36.87060732877839
36.83374642857761
36.27842884190448
35.34509965100786
38.36438422733471
41.999635152187906
40.5651197394414
42.096107043303384
42.07061007051864
39.398821540821146
39.5148961609306
37.5122029205629
40.26951233827661
36.13325053336939
44.76362264991413
36.87099170084771
39.92895834250777
40.95978378129589
39.69407309349667
34.847993588121675
43.5789780795275
38.84668102260075
38.283904334514766
41.05483866055711
40.41510565112107
40.96112932358495
39.9028456949277
35.60297709290429
40.73494208249163
45.162089452684334
42.54777542976842
39.76108463476159
37.92814905004417
38.05484945654841
37.48880363584121
37.00923107552006
42.00169801457494
40.04154120383071
41.3844915806231
40.06577229747516
45.725879969523746
37.560486036382386
40.35235856897894
39.801283868862924
38.62011665562643
44.57662395243855
43.46764034843282
39.35322818030063
38.813212827246886
36.06467042977014
37.5857880518795
38.59316287352828
40.05247636116648
41.915816874222415
36.35850290350805
37.18547816528678
39.088555126529876
46.53958094434287
42.452922805968484
37.52758032043486
38.48937083290112
39.571040448756435
41.383306742048475
39.939191847674024
44.3314654225299
37.39801039061964
37.370008208356936
36.24859902827012
33.946714716467646
37.630674942577485
41.87907288219496
36.598761244903926
39.038048433074295
42.14830925915981
39.60325936392604
39.280560303234594
43.6821962439264
46.49156015129757
40.48541986659592
35.29001995269225
37.348667191569774
40.230103367742196
34.671813733373256
37.756047878183224
37.52453137815241
37.589106529033906
36.27656956842362
41.21828984351652
39.764508304905085
43.88713459666275
40.2983850869265
38.17069285925749
40.394138975185015
36.705501383571004
38.67999663678363
40.05446029970117
34.66490151702199
44.5046425742928
37.578374438281855
41.56900059571497
39.69585532151433
37.14383236166668
36.95278345831045
44.17787219544996
41.83867364758113
35.077878929453014
39.82766067764817
37.66105615713063
34.96849512811261
33.4315698649078
38.045756469571074
35.77280110491927
35.85833103269931
39.47627206417932
44.237805197031584
36.0863954247114
39.30942491132718
37.61324959231998
37.617805937922505
39.53169199435126
39.09542524993731
37.01089509265511
36.27522301244977
40.81015679481899
37.56355408533568
36.62961572940158
47.41481849862937
42.61957622712342
42.133107205372355
44.01872676457816
35.873489962898915
40.19035348059418
38.111526727064025
36.18642431513353
41.61857405681206
39.505855864662344
41.86727509346825
36.344545161079246
35.83880919939753
39.75140895401177
36.9467646801436
36.556045889510585
37.654677511816395
37.45804157639464
40.89393923977836
39.61947499374398
38.637394811939714
33.8035728970461
38.352169472941355
38.13555982924444
37.20596653167914
41.508178340206904
41.62040427186026
34.36628009869685
35.32576651850916
38.937453729365174
42.44523626528687
38.01093672890569
41.84793770715378
42.31604691212662
37.39615958807554
37.67768552997332
40.21647993412957
37.408095167501344
42.66816054840121
35.20878697748924
39.60634460961323
36.71867455684413
36.03562000233174
41.326526663494576
41.83917688693532
39.89758109588238
37.533040709851306
40.82324972320624
44.94964329359001
37.50194720190178
41.720279093211545
39.34088088748978
36.00284332072569
44.17145327762128
36.255133371819305
41.66525833859347
39.335360089863386
39.876163119595404
42.53017975222864
35.527934828219514
42.66924360903326
46.82660039192276
36.49328464950387
42.38043413083686
42.20071592436784
38.559547488764835
38.66953875017914
37.503835436883506
38.094199888387315
41.30581928747651
35.080059882821985
41.49604605341978
37.77913596400931
37.278918345982305
38.386789825229044
40.98515262676516
38.67380924866218
39.07700068024578
38.70080476903866
34.79791101197324
38.736470582141195
44.177963711136606
39.86665001151211
37.856634812183714
40.98547590612551
40.095613327668815
39.57762447087035
39.16398002317782
39.1018015146137
41.300193115566444
37.69238267342658
42.829332708674485
38.289183772466046
42.792238232719335
37.15514130523749
37.385317374822996
40.327443438366586
44.72584106065505
44.96182202549065
42.22914687858319
40.52565292492325
39.04643662489833
36.690292923678406
40.35129906873338
38.159752911165235
41.60711856129653
34.64315132381455
43.28234947790952
37.67894790807242
36.9736614825965
37.8799167424712
38.215979135077774
39.68288266532839
38.822394716812
40.350331748299396
36.292100288444246
40.07020416654546
37.70886447411456
38.869709208325474
42.41167429388561
41.01025274553716
34.54277514253091
40.48961615381998
42.00440743521844
36.687487875888955
41.08737707379022
39.15116664356102
42.32983478368776
44.660086582525246
43.73183273470197
42.421288938193264
40.38244818795453
44.11163600289119
43.503311966283896
37.71388471521429
39.8109930423857
39.13687953547527
37.5019260133465
37.14089505769155
41.386820427554525
44.56870955050393
40.494823287474844
38.471398216377544
38.15015041358902
41.87062613801619
42.656243472347214
40.2455881331881
41.57554935674623
36.62423769756843
38.15397476950214
38.77264166602669
38.12052010552788
41.33675229079189
34.38125613121292
40.37590121254153
35.454384783359245
38.35815543276328
40.32338425779051
32.915723668497485
34.65997591164193
43.68860396086801
42.593606076895725
44.86007391330459
38.982549427191906
40.129686276508764
37.39793882032375
38.65577029070663
35.61286799199589
38.604545095641484
35.538376282211026
34.47351938317346
34.3480242790686
39.288580296338594
36.996197314065654
41.48486454172112
39.63480915335104
44.41357670881975
45.88852001721857
37.742822345240086
42.21418466090796
42.2703699017571
42.017128774371486
41.93452610920137
39.53029544831804
42.31300815422802
38.651203296041764
36.13269573262412
35.67615134914511
39.57105777052284
37.8840873357436
38.83910269326084
39.819142829619935
39.459411219086356
37.14521864443607
38.156228309275726
41.36144473924911
42.149380145626296
37.6671731766764
39.44956073648149
40.2958186584611
38.331566737300946
38.05034942002297
42.76184358243157
39.39052729519541
36.88250079306371
35.93791419368891
39.93605244507539
37.16467950252043
42.112956690918494
40.767494874965635
42.17643321158782
39.193818893891816
39.38669014946318
39.280168965438534
42.16979998278555
44.75695788848659
40.80003217915498
42.75929572260701
37.586489996684186
40.047104987488176
39.609865725411
35.04020132512551
37.721234157529274
41.339739754415035
38.71948363060821
36.81752116875652
36.46468656958818
40.87202317567791
36.602236868974266
38.377382333923336
35.450165342589614
35.95832876929887
38.59645815918858
40.486644438658594
38.26127072334836
39.02870017856567
37.10692376472557
39.8697323723763
42.22925363857074
41.96147624953245
40.27699067393888
41.21612701621345
43.655003017724766
39.28513762932179
37.123273523034065
39.79324483037675
41.01495967412013
43.30185532266732
39.31684227777298
39.314507606227046
43.54529407922663
41.200536731998554
34.79108317927072
41.05430203724424
36.1529803651262
38.82568100556558
35.22325851275748
38.066437250014914
38.73413665923015
39.13683909351434
35.06991784291474
35.551154006786795
38.09293836160432
37.66373324819327
35.90440351680371
38.97852191967195
41.87433171723248
36.781076130507536
41.15898516382647
38.227092302499145
40.12800929623093
37.72447625258325
38.406093784643275
36.72510019815395
43.678925959238015
40.29413804531865
42.68640322890759
35.58628525071364
36.24881646379932
36.4261170963854
41.39180003592108
37.343149267312086
36.31179006599429
39.83541741203737
33.5071824238086
45.644984719524196
41.03296404186318
39.571215512496714
38.79532493170575
40.68446884995598
42.88303311273717
33.64343091767027
37.96938279712608
43.571229060302706
40.77140730984561
38.77456939438138
39.611128140442915
35.899000812299136
35.18290218007118
42.271930595638736
41.95718839541728
41.838283415643204
39.205383312728344
39.25325207745322
40.081105125952256
39.921199724846076
36.06593920573483
40.083014467940046
40.00812474071726
43.56512936178029
36.14317117868194
41.956913447103375
37.5082665179898
36.79766867893819
41.187683170288615
33.65285244840424
35.314037385474634
40.00645662764096
39.96957136695903
40.748620827014335
36.380207587604474
34.380352752172854
37.07400784545236
43.21306045516161
42.9359771256395
42.63201392317343
37.83397335660902
39.96156723045722
39.55049930208486
39.95487797516313
41.51797652740907
39.32606440284286
40.06196060369557
38.13889255778072
42.71686446419098
35.99719064992715
34.58337036110868
40.0070230412571
38.976210682176614
39.75594510575829
38.09762321429594
37.00363948873698
38.25393264426668
39.99219108624561
39.15329684899514
34.44523256868183
37.391186656063915
37.28531841103344
41.3669818935796
39.88409437944129
32.978815963273135
43.33704352468928
42.67262179546549
40.8287906476628
40.88012717451712
43.230906822048624
37.049418810911234
39.27351078629134
36.33372278350251
36.90546535392687
38.48919355749402
33.87380611154859
37.98468987028164
40.8037665960162
40.31231139645777
39.22012873776913
35.34554502590519
43.11873588350298
38.14760233241729
39.53715748418804
37.438284320273944
30.833123536830342
36.115947876808505
36.20109680076902
37.168538699058935
38.34354758846199
40.286848181501654
32.6054536925546
37.059639031578506
40.29677779206459
39.346907992949575
43.79618273826706
39.69502022305548
40.41782731246107
36.53506170601073
39.515755625784784
36.58563138832078
35.128909600461796
37.8517451903687
38.92071709200871
38.90616858211192
36.16770427582098
42.570306114851256
41.16442436551294
39.01608829260587
38.670922731282076
36.697314986859475
36.55198269102685
38.83724137802999
41.07465953427893
39.92269151684219
35.04917565125123
42.02718398446341
37.87477837731975
38.81108522973626
34.99633357141326
39.260996932476345
40.37841836834183
40.10019527953197
36.39875787299928
38.19417542103129
40.28605941329664
39.74954745441
40.12466350946814
40.90534599889123
36.91276289114315
40.446518813220315
41.057029658599056
35.24669882894466
37.58954268722409
36.134535070895616
40.514754574131835
41.229872224799486
39.65254321421514
38.8217429866569
39.248406261730686
42.707122084545276
36.68538410607407
38.665508172324074
41.17221214843286
36.803840616942054
39.17197317245674
36.0029203735607
41.84607159886153
36.25833109547612
37.080976853514315
35.99471473874282
36.37997029716043
38.51345722458956
41.49738816160055
39.25242411592866
39.36026488059476
41.71419922405989
37.80159901927179
40.45538237052531
44.22423287396247
35.496077918904916
44.152132865383734
37.22168405644166
43.249787953447
37.542945190482925
34.19847405960942
38.4545571459811
36.34237645969836
41.61806843349266
43.49399061628243
43.63502944422095
37.17214959546767
46.04436068145455
44.4981730172163
37.46485947087236
43.220789638252036
32.68994747523709
38.20255134209576
35.58801225052477
38.73192546950092
34.95773889562888
37.718649304911004
33.93790253135091
38.61014632938033
37.28001082849692
36.39911314422294
35.96723636003612
41.26516202323144
38.69819075110165
39.32243569136203
36.423391110296386
41.80962055036696
41.88007998914214
41.45218037025832
40.755787461003344
35.698193773719
36.660898807191586
37.939911042173236
37.06386119186594
37.93016237953128
38.892475529648245
38.36134755970397
40.63070532717462
37.36141767415276
37.98299940192572
38.42228441717573
36.426915514875674
44.42986992251872
37.27137279848946
34.872134587004936
36.32809641582388
42.855659096356774
37.631904358767585
36.498075091973824
38.112498877237364
39.15679088706748
39.14672512135306
37.40416596253682
37.367898459427096
35.20116667961498
37.59019476685606
36.87359898069051
33.7236441970767
36.59264601752919
38.05281392758724
38.45440598256166
43.98993926649356
38.55515612433673
39.00111664853817
38.43485990073813
45.70818992736666
39.19575951119006
36.709374856542155
40.847812398625614
41.459145870879325
42.85657526474126
34.4180193975893
43.36847918757194
35.77602097834112
36.571871777268015
37.91240890529568
34.48240471871969
42.38974826499099
37.43933433050948
39.201523893803824
41.225214429216436
31.818486006459324
40.82792468470481
35.40135490712274
39.1842089430682
39.65431625030209
41.017045975505866
40.43697724056098
41.999680513287494
38.454562923937424
34.020684330794886
37.594716894026014
42.052127288583115
40.139754197688745
36.89292787311715
40.35344789826594
42.816839944823734
43.75725634419489
42.45141172046962
39.65171459122605
37.97290581003783
36.26546798873498
36.313132532003145
35.47918138912266
41.28239711868799
39.6916726306833
35.90610769394268
46.18654125912064
35.519897454089005
35.790408273310945
40.118409658785936
35.44332672377235
40.491975878068665
39.77795067797446
44.08713036550471
37.786856844084625
37.42982096806546
36.67586821725229
39.54291258887805
38.39116396663684
39.93889397814471
37.931215045790346
41.93332752288087
37.61372411308871
39.50113106381532
37.11474096520606
38.465480035230286
36.882251771223665
35.74719676568738
40.562741306238166
39.77070458932114
44.43684753590047
42.948630091830964
42.078681525672955
42.43253282291437
33.61636152891767
39.22831592103387
39.794807063418304
37.72352522158502
40.74709737598312
39.778764567374466
46.11299311975938
34.52826371090064
38.200759814745446
39.9010375379177
41.34620840754667
39.11068711244326
39.808030729045036
38.85344107748759
33.24642929418256
43.459674028128475
35.585521137852616
38.43072734727343
37.86597667622158
43.28723230985891
42.5998689670647
38.906947020740944
37.429106810417075
35.312854589313886
40.74018092861378
38.706818623182855
44.33352177865439
39.583671868690615
36.633969875722514
42.29871836897166
38.589051258321916
39.43930591385819
39.710028044374425
36.7021885223801
38.5403379566445
41.93648637226703
38.96211855387631
42.78426958004174
41.53326802567399
42.41832472790794
40.76318741384724
33.91720948771227
39.25345795091561
40.792947573275065
37.927882614110146
35.984736050471724
31.658641929533083
35.99318347125694
39.340862601273805
37.82336829310075
41.46171007327245
35.99241107618252
39.51143513695126
40.952951492861544
40.14305177058566
34.196194549387926
37.7096081912017
44.96294593998204
38.55708007212288
41.26864078914437
39.025321937683316
40.069109764358856
37.60406497122084
38.9985606071881
35.76793487685661
40.01216800967138
36.58754164697563
36.41377284843497
39.56525314437559
45.76279561562482
38.1707901010762
41.563672030012754
36.26165852964231
40.38975721362928
40.11278680349688
34.94709939137274
38.71279545553583
40.36729861550908
44.287647491954715
43.23120136639159
45.970139716213765
40.82061424580762
37.29927635744771
35.48499722097239
38.06767865364563
39.624609507649645
39.336129521043844
36.116052095926875
39.406261703127555
41.229042063296525
41.22916880045079
37.42273874852507
43.060084647015984
37.424353811974854
41.689734948229514
39.782461201316096
37.544208113326945
40.2848439151641
38.46611774385231
35.24264857557944
41.5623612713036
39.4012106463329
40.897123104385614
36.64589311714914
38.96630695046741
39.086738382954564
42.81823154312312
42.3084220585827
40.17102607962859
38.03434679695455
37.845043583439924
38.598362185322145
37.58214005552716
43.00804593668034
44.4022862064279
38.79824683845011
37.46446493282089
39.616298536623326
40.337155253231884
36.39507953001112
43.71558933892428
38.21957309774151
37.88655176577614
39.93636738669876
42.188347917640684
35.952350710757436
35.0937941304449
38.764832233562394
35.08249269985241
41.309246274326846
40.68417861347221
36.69404836794314
40.33380521348737
43.51525856299821
42.83601788499506
43.01734826349657
41.755029813964896
40.23676779931576
35.80987900685095
44.740328402439246
39.26372728904592
37.523342656971955
34.73871070103303
39.23401395587382
36.465313049696434
38.209411945129716
40.47519545660617
39.403722681048365
36.61801696740074
34.827569345672416
39.01943053512672
38.3833748297225
43.030745050453106
42.48932057676182
42.49054553062663
40.78885020120133
42.216854050448724
37.17435349254158
38.90375999381856
33.61659436888413
43.19328554077628
35.66385990781194
39.4218057879776
41.56854008643765
41.38023671328361
39.572867566926384
34.39953112542991
42.120212724410614
45.83310026629273
38.94593053044826
39.25378461061547
41.97662993628763
39.03004356236504
37.64808812411614
38.10949629682577
38.074420005751826
40.61608784173545
37.82849781343277
46.150742807023605
35.16716264305367
38.966315047600006
45.57811186825655
39.53627724536032
41.12872072738837
38.91653334940895
39.03867691818803
37.10444803397655
38.222789561815475
41.23627899296485
37.590700048228776
37.57775080222768
36.996229059273524
40.06732916152251
41.23350101808788
35.960023741311616
41.16984644455018
39.88563662704769
39.57322199836178
36.96093104440209
38.51158811837834
38.58887700595423
37.414588887915016
34.77996949610299
39.652210086857295
38.10861620650952
41.043842856951855
40.868871708140865
38.045214795586276
35.215248142105565
43.08571202262027
43.59319721570922
41.91417061040479
41.56506248500664
36.980307432705594
34.363335140729184
41.471995226553645
41.14758991830404
38.696535463446864
34.75097349508675
43.2587906497575
41.72853844479459
32.26675786224696
36.711787362003776
39.03717729858957
36.554289312434705
36.64738388198787
36.34071752155012
42.90661423176945
37.03413081711266
41.939278076357525
33.73627992687551
41.872418761208316
38.99646034091082
40.297442802807566
40.462312026601666
46.29529671565459
38.35690313318836
38.840278283013646
37.867407120709785
45.835287425603525
40.96544760333722
38.913403458565746
35.111613622868965
43.17086596229795
36.06898630518979
36.17435025255398
41.26070766196961
40.428383329086664
39.93317854938822
37.98923439544131
35.9257529054926
41.3459496776344
41.19666689282914
42.35205290368753
35.48967770907775
40.8601673756872
40.43652010335614
41.17234157946668
39.087008397723025
38.22955025238683
36.6865114989256
34.58543787749715
36.24577043586719
32.23422516291796
43.19390294079917
40.19337417226843
35.35176368967329
32.63255188728537
41.988790757904326
34.668491033708754
36.39829578486346
42.59982429516974
37.11365455745358
36.99394362303389
39.751266155987516
34.96995601481089
40.86315129630526
36.66381109749079
34.56378587396164
40.493985475260125
42.07872587834066
40.69347175507999
37.872898422587284
39.080315819866954
39.106221732465414
34.50232735235383
42.71922706818293
35.97256036496056
37.305873600028846
43.289144712584026
41.626370360598344
39.83538899758393
36.92439332148933
36.50414215922401
35.78517964479501
40.720487780185074
40.62799154296137
40.89270237758707
38.072535722027425
39.298277864461184
40.68442133846767
42.767969130722115
41.01612821699798
40.43936428053177
38.26980790728562
41.8036807006944
38.31440014078083
36.2692087794038
41.14983301154416
42.50566275562762
43.44225169927106
38.4867071617345
38.8793916659525
41.71472721406146
36.64261440710031
40.60457492573356
37.719819970295774
37.596065227788536
39.46683842794778
40.92989725478805
42.02976789210915
35.55972884546576
38.45696393487633
45.71578171838665
35.3768039417248
39.42497438075406
42.5715779409533
40.88047201297638
37.51937359850466
37.83570283065599
36.0072438781827
40.711380692555835
41.976055257596286
39.2079523037247
35.42009918864163
38.11924571307405
42.08168161998734
40.249489680438145
43.06256862016098
40.49757137387169
37.3661728030326
43.40848928159316
38.880653351152205
38.27644899279847
38.5088000493911
37.84464766460762
40.50017250734179
37.83984336312892
37.43293488561918
33.21081374348979
34.492804692578034
36.62878120717006
43.59175016498433
42.162498418466896
40.30430403564448
35.842527363693364
37.10381429097666
47.17603394436978
40.33367610314785
34.094745884019105
38.04914086399373
36.420431201741636
34.62265270445093
38.20682372308735
37.210203264672806
37.736170402497734
38.97158652946034
48.58541750989521
38.6701396030182
36.13110849886701
40.57270301266948
37.39169279650781
33.64849245397651
41.72397742676776
40.40601239740086
36.97046309490655
38.91461219500118
32.45035626147067
40.303151610742425
42.64530043565398
40.08427195967019
44.350876991297035
41.37012455106791
43.57679075813927
40.27369239327998
35.863551405493595
39.12157754620391
38.23111972603862
39.035298794182054
41.0077543120182
40.707056832660115
36.99030708329128
39.477170348517916
41.73347521392111
37.97423785698527
37.19093408897339
32.04038689126036
41.97740735483141
38.733965974713456
39.064304961234356
37.9056141263183
37.581339178567085
37.427342660443394
39.05299532272805
39.873753195993025
42.95169698224392
39.38068281545321
37.06087916289903
37.495086959279384
38.633854871369756
36.54873843134588
39.51513273631271
39.85090386505344
41.891299319037046
43.44996271711927
40.477448789842214
45.64032854583911
40.660839777480284
40.36310471215514
40.55661717451486
36.667950032278284
38.26670281087643
37.60332331046519
40.64084711235414
35.923338995735385
33.76021508058541
40.72506440008107
40.899394370440824
39.926826392636414
39.161475634949284
35.96138784171332
45.05475750515075
43.39373030451317
34.038905505750364
41.83490755062351
38.693300697107546
38.09019376405124
40.41238336568662
38.229616481406325
40.5695523670831
35.99620605519029
38.40521032157582
35.988962207251575
42.47321755851181
35.55552491788775
37.49018409236727
37.05553716949194
39.08334653631397
40.23125981120598
41.21312943397391
36.64091243191953
44.26121581768477
40.575481577241064
41.93824221823213
41.15240959115674
38.200536859239236
39.670722735890074
40.57883759501185
41.455383769468824
40.44102274686451
35.73279362135278
40.06288123034582
33.893629744867624
42.53326522552973
35.1294531967306
37.247998626047114
33.39697165435674
41.41035504012517
39.03010075791192
35.91130941359627
34.022838399134194
37.15251952945188
43.34760961513062
35.77931123537796
34.29152532395503
40.01466913611351
42.11782066072485
36.29713736485812
36.451926891497095
38.94624414086865
43.076932734030905
37.99198341197156
38.687174754969234
43.02403226778465
38.79840435313419
43.42730138754114
35.467358764816176
43.479730444978514
38.207346534777386
31.97642758558796
36.468139004921696
42.074481203796346
36.62552540115222
40.76702032800883
34.98490248683763
38.423656160795105
36.78977516267176
44.24984881664743
40.16004507607117
41.983214133765124
41.17493812632058
39.86552209664217
35.53635529979592
39.714472442219176
35.511597672540944
40.2379702960812
37.053642087289134
33.64329061168817
39.98479312403872
41.474721610074326
40.104520206956394
38.13249035018312
37.53438243741654
40.89907001571922
36.95749958102014
40.53392881073259
43.09667746041366
40.686244664672984
42.412885102945125
37.343054965009216
39.12105020256546
40.01593441585332
36.36019230963099
39.659734573135005
37.53310060408453
41.98135737727941
40.45665924194896
37.580069419422934
38.234213753917714
44.52475807278277
43.894702316444494
38.21125615736032
34.851798591030864
41.004257038637405
40.27250137844935
40.64069579263901
36.02520768953108
40.51623497915867
34.07270622127152
35.04429278867567
41.41320204753959
35.08694857701587
38.95262451910264
37.80489240233929
38.060680668341284
37.560286112329955
34.39391114245754
37.04365885949922
37.09421260551178
41.45796746288272
42.995875383146014
33.21867423376032
41.439351069789666
36.72008727852512
36.006634027570975
40.76594151123807
36.82925045545436
40.587647638291166
37.744743663069144
38.918914902815615
38.74902614134682
44.242667092111915
38.725935517992745
38.60538906502842
43.605817817365235
36.548909606682855
34.95749572732282
38.177030499466305
45.99848757322931
